time,open,high,low,close,tick_volume,spread,real_volume
2026-01-12 00:35:00,59.21,59.228,59.204,59.219,38,18,0
2026-01-12 00:40:00,59.224,59.295,59.217,59.253,77,18,0
2026-01-12 00:45:00,59.251,59.305,59.247,59.284,51,18,0
2026-01-12 00:50:00,59.288,59.322,59.261,59.322,62,18,0
2026-01-12 00:55:00,59.319,59.351,59.239,59.288,94,18,0
2026-01-12 01:00:00,59.29,59.306,59.089,59.141,218,18,0
2026-01-12 01:05:00,59.144,59.144,58.981,59.022,197,18,0
2026-01-12 01:10:00,59.024,59.034,58.804,58.84,231,18,0
2026-01-12 01:15:00,58.842,58.901,58.799,58.889,188,18,0
2026-01-12 01:20:00,58.891,58.903,58.843,58.88,138,18,0
2026-01-12 01:25:00,58.881,58.955,58.867,58.937,114,18,0
2026-01-12 01:30:00,58.941,58.961,58.899,58.917,81,18,0
2026-01-12 01:35:00,58.917,59.02,58.627,58.721,390,18,0
2026-01-12 01:40:00,58.722,58.814,58.501,58.611,312,18,0
2026-01-12 01:45:00,58.618,58.72,58.527,58.59,261,18,0
2026-01-12 01:50:00,58.592,58.691,58.592,58.667,140,18,0
2026-01-12 01:55:00,58.658,58.715,58.632,58.654,169,18,0
2026-01-12 02:00:00,58.661,58.753,58.657,58.736,165,18,0
2026-01-12 02:05:00,58.74,58.85,58.74,58.831,141,18,0
2026-01-12 02:10:00,58.829,58.898,58.821,58.898,128,18,0
2026-01-12 02:15:00,58.896,58.923,58.866,58.923,65,18,0
2026-01-12 02:20:00,58.92,58.959,58.907,58.911,73,18,0
2026-01-12 02:25:00,58.908,58.93,58.834,58.834,98,18,0
2026-01-12 02:30:00,58.836,58.936,58.768,58.925,140,18,0
2026-01-12 02:35:00,58.923,58.984,58.912,58.984,88,18,0
2026-01-12 02:40:00,58.979,59.011,58.947,59.004,69,18,0
2026-01-12 02:45:00,59.007,59.043,58.987,59.013,105,18,0
2026-01-12 02:50:00,59.014,59.051,59.002,59.017,80,18,0
2026-01-12 02:55:00,59.015,59.03,58.995,59.006,45,18,0
2026-01-12 03:00:00,59.009,59.016,58.986,58.995,30,18,0
2026-01-12 03:05:00,58.994,59.038,58.994,59.035,62,18,0
2026-01-12 03:10:00,59.034,59.034,58.991,59.031,51,18,0
2026-01-12 03:15:00,59.029,59.046,59.002,59.021,32,18,0
2026-01-12 03:20:00,59.024,59.093,59.01,59.079,61,18,0
2026-01-12 03:25:00,59.077,59.077,59.018,59.044,59,18,0
2026-01-12 03:30:00,59.043,59.13,59.016,59.089,96,18,0
2026-01-12 03:35:00,59.088,59.124,59.076,59.121,57,18,0
2026-01-12 03:40:00,59.118,59.14,59.116,59.124,42,18,0
2026-01-12 03:45:00,59.126,59.141,59.056,59.069,58,18,0
2026-01-12 03:50:00,59.074,59.084,59.03,59.067,41,18,0
2026-01-12 03:55:00,59.067,59.067,59.015,59.023,32,18,0
2026-01-12 04:00:00,59.025,59.031,58.987,59.031,46,18,0
2026-01-12 04:05:00,59.033,59.113,59.033,59.083,60,18,0
2026-01-12 04:10:00,59.08,59.08,59.041,59.049,22,18,0
2026-01-12 04:15:00,59.049,59.065,59.037,59.065,18,18,0
2026-01-12 04:20:00,59.059,59.06,59.009,59.009,25,18,0
2026-01-12 04:25:00,59.007,59.015,58.979,59.015,39,18,0
2026-01-12 04:30:00,59.012,59.031,58.989,58.999,37,18,0
2026-01-12 04:35:00,58.994,59.006,58.981,58.998,20,18,0
2026-01-12 04:40:00,58.998,59.014,58.997,58.998,22,18,0
2026-01-12 04:45:00,58.999,59.032,58.999,59.032,25,18,0
2026-01-12 04:50:00,59.031,59.053,59.015,59.043,30,18,0
2026-01-12 04:55:00,59.04,59.061,59.04,59.054,25,18,0
2026-01-12 05:00:00,59.052,59.082,59.018,59.079,37,18,0
2026-01-12 05:05:00,59.078,59.106,59.068,59.082,29,18,0
2026-01-12 05:10:00,59.084,59.09,59.046,59.063,25,18,0
2026-01-12 05:15:00,59.062,59.071,59.053,59.061,24,18,0
2026-01-12 05:20:00,59.059,59.089,59.055,59.073,32,18,0
2026-01-12 05:25:00,59.077,59.077,59.047,59.062,33,18,0
2026-01-12 05:30:00,59.056,59.134,59.023,59.104,103,18,0
2026-01-12 05:35:00,59.103,59.109,59.039,59.069,62,18,0
2026-01-12 05:40:00,59.066,59.076,59.046,59.067,34,18,0
2026-01-12 05:45:00,59.071,59.084,59.016,59.017,53,18,0
2026-01-12 05:50:00,59.016,59.067,59.016,59.046,80,18,0
2026-01-12 05:55:00,59.047,59.152,59.047,59.144,83,18,0
2026-01-12 06:00:00,59.14,59.161,59.121,59.138,69,18,0
2026-01-12 06:05:00,59.138,59.139,59.089,59.103,59,18,0
2026-01-12 06:10:00,59.104,59.108,59.048,59.057,69,18,0
2026-01-12 06:15:00,59.055,59.055,59.026,59.041,59,18,0
2026-01-12 06:20:00,59.041,59.063,58.994,59.039,73,18,0
2026-01-12 06:25:00,59.041,59.105,59.019,59.076,65,18,0
2026-01-12 06:30:00,59.081,59.093,59.041,59.076,64,18,0
2026-01-12 06:35:00,59.07,59.1,59.052,59.097,57,18,0
2026-01-12 06:40:00,59.098,59.119,59.064,59.113,58,18,0
2026-01-12 06:45:00,59.112,59.115,59.082,59.113,60,18,0
2026-01-12 06:50:00,59.115,59.138,59.098,59.111,54,18,0
2026-01-12 06:55:00,59.114,59.127,59.047,59.061,73,18,0
2026-01-12 07:00:00,59.063,59.064,58.924,58.927,122,18,0
2026-01-12 07:05:00,58.929,58.938,58.875,58.912,93,18,0
2026-01-12 07:10:00,58.914,59.003,58.889,58.972,107,18,0
2026-01-12 07:15:00,58.969,58.989,58.946,58.98,89,18,0
2026-01-12 07:20:00,58.983,59.082,58.976,59.067,101,18,0
2026-01-12 07:25:00,59.068,59.069,58.917,58.938,156,18,0
2026-01-12 07:30:00,58.937,58.941,58.886,58.909,153,18,0
2026-01-12 07:35:00,58.909,58.917,58.867,58.871,110,18,0
2026-01-12 07:40:00,58.875,58.936,58.875,58.884,118,18,0
2026-01-12 07:45:00,58.887,58.915,58.856,58.86,137,18,0
2026-01-12 07:50:00,58.863,58.869,58.78,58.794,150,18,0
2026-01-12 07:55:00,58.789,58.822,58.75,58.803,158,18,0
2026-01-12 08:00:00,58.801,58.85,58.757,58.765,198,18,0
2026-01-12 08:05:00,58.775,58.863,58.767,58.844,179,18,0
2026-01-12 08:10:00,58.848,58.935,58.805,58.907,192,18,0
2026-01-12 08:15:00,58.904,58.95,58.836,58.905,187,18,0
2026-01-12 08:20:00,58.905,58.934,58.881,58.916,168,18,0
2026-01-12 08:25:00,58.911,58.937,58.823,58.832,317,18,0
2026-01-12 08:30:00,58.829,58.837,58.541,58.64,498,18,0
2026-01-12 08:35:00,58.644,58.678,58.52,58.672,261,18,0
2026-01-12 08:40:00,58.677,58.793,58.668,58.793,220,18,0
2026-01-12 08:45:00,58.791,58.843,58.742,58.843,153,18,0
2026-01-12 08:50:00,58.84,58.968,58.834,58.863,181,18,0
2026-01-12 08:55:00,58.859,58.859,58.76,58.793,168,18,0
2026-01-12 09:00:00,58.784,58.821,58.682,58.722,258,18,0
2026-01-12 09:05:00,58.719,58.745,58.695,58.743,126,18,0
2026-01-12 09:10:00,58.739,58.745,58.683,58.692,131,18,0
2026-01-12 09:15:00,58.689,58.699,58.618,58.66,156,18,0
2026-01-12 09:20:00,58.658,58.718,58.599,58.7,189,18,0
2026-01-12 09:25:00,58.696,58.696,58.602,58.661,160,18,0
2026-01-12 09:30:00,58.662,58.747,58.581,58.709,188,18,0
2026-01-12 09:35:00,58.708,58.764,58.654,58.758,167,18,0
2026-01-12 09:40:00,58.764,58.834,58.736,58.755,173,18,0
2026-01-12 09:45:00,58.758,58.797,58.732,58.732,101,18,0
2026-01-12 09:50:00,58.73,58.758,58.686,58.717,172,18,0
2026-01-12 09:55:00,58.716,58.726,58.657,58.715,170,18,0
2026-01-12 10:00:00,58.716,58.822,58.71,58.809,187,18,0
2026-01-12 10:05:00,58.806,58.856,58.682,58.683,195,18,0
2026-01-12 10:10:00,58.681,58.694,58.591,58.612,210,18,0
2026-01-12 10:15:00,58.612,58.633,58.549,58.599,206,18,0
2026-01-12 10:20:00,58.596,58.648,58.564,58.607,167,18,0
2026-01-12 10:25:00,58.603,58.713,58.595,58.686,132,18,0
2026-01-12 10:30:00,58.689,58.709,58.611,58.695,155,18,0
2026-01-12 10:35:00,58.698,58.722,58.63,58.671,134,18,0
2026-01-12 10:40:00,58.673,58.691,58.549,58.646,157,18,0
2026-01-12 10:45:00,58.655,58.663,58.575,58.594,135,18,0
2026-01-12 10:50:00,58.591,58.617,58.566,58.597,87,18,0
2026-01-12 10:55:00,58.598,58.68,58.589,58.672,138,18,0
2026-01-12 11:00:00,58.665,58.665,58.606,58.634,137,18,0
2026-01-12 11:05:00,58.633,58.639,58.546,58.589,137,18,0
2026-01-12 11:10:00,58.588,58.588,58.38,58.522,242,18,0
2026-01-12 11:15:00,58.521,58.545,58.382,58.402,248,18,0
2026-01-12 11:20:00,58.403,58.476,58.327,58.376,185,18,0
2026-01-12 11:25:00,58.376,58.444,58.322,58.443,167,18,0
2026-01-12 11:30:00,58.439,58.439,58.331,58.397,163,18,0
2026-01-12 11:35:00,58.402,58.44,58.36,58.44,149,18,0
2026-01-12 11:40:00,58.437,58.496,58.435,58.437,165,18,0
2026-01-12 11:45:00,58.438,58.539,58.438,58.495,150,18,0
2026-01-12 11:50:00,58.499,58.514,58.421,58.426,160,18,0
2026-01-12 11:55:00,58.431,58.459,58.404,58.454,138,18,0
2026-01-12 12:00:00,58.455,58.528,58.423,58.515,156,18,0
2026-01-12 12:05:00,58.518,58.524,58.463,58.477,108,18,0
2026-01-12 12:10:00,58.461,58.495,58.417,58.446,97,18,0
2026-01-12 12:15:00,58.449,58.507,58.38,58.507,165,18,0
2026-01-12 12:20:00,58.504,58.562,58.478,58.559,134,18,0
2026-01-12 12:25:00,58.56,58.636,58.529,58.614,168,18,0
2026-01-12 12:30:00,58.612,58.7,58.612,58.658,198,18,0
2026-01-12 12:35:00,58.659,58.736,58.641,58.69,184,18,0
2026-01-12 12:40:00,58.692,58.76,58.653,58.726,161,18,0
2026-01-12 12:45:00,58.731,58.797,58.714,58.776,120,18,0
2026-01-12 12:50:00,58.775,58.873,58.758,58.852,181,18,0
2026-01-12 12:55:00,58.853,58.856,58.799,58.851,122,18,0
2026-01-12 13:00:00,58.846,58.905,58.761,58.805,278,18,0
2026-01-12 13:05:00,58.802,58.806,58.665,58.715,250,18,0
2026-01-12 13:10:00,58.715,58.737,58.685,58.716,200,18,0
2026-01-12 13:15:00,58.719,58.798,58.707,58.795,204,18,0
2026-01-12 13:20:00,58.799,58.817,58.732,58.771,184,18,0
2026-01-12 13:25:00,58.77,58.784,58.72,58.771,177,18,0
2026-01-12 13:30:00,58.776,58.788,58.616,58.621,190,18,0
2026-01-12 13:35:00,58.618,58.681,58.539,58.679,236,18,0
2026-01-12 13:40:00,58.683,58.7,58.507,58.512,217,18,0
2026-01-12 13:45:00,58.523,58.628,58.499,58.611,215,18,0
2026-01-12 13:50:00,58.611,58.633,58.561,58.6,182,18,0
2026-01-12 13:55:00,58.605,58.624,58.573,58.624,164,18,0
2026-01-12 14:00:00,58.615,58.665,58.545,58.64,431,18,0
2026-01-12 14:05:00,58.642,58.743,58.609,58.623,306,18,0
2026-01-12 14:10:00,58.618,58.847,58.614,58.819,272,18,0
2026-01-12 14:15:00,58.827,58.836,58.719,58.732,242,18,0
2026-01-12 14:20:00,58.735,58.779,58.556,58.673,309,18,0
2026-01-12 14:25:00,58.674,58.766,58.674,58.73,239,18,0
2026-01-12 14:30:00,58.73,58.761,58.584,58.601,383,18,0
2026-01-12 14:35:00,58.6,58.715,58.6,58.639,270,18,0
2026-01-12 14:40:00,58.644,58.66,58.519,58.532,260,18,0
2026-01-12 14:45:00,58.531,58.568,58.344,58.376,431,18,0
2026-01-12 14:50:00,58.376,58.479,58.344,58.474,305,18,0
2026-01-12 14:55:00,58.474,58.608,58.474,58.561,289,18,0
2026-01-12 15:00:00,58.561,58.713,58.561,58.707,266,18,0
2026-01-12 15:05:00,58.702,58.736,58.636,58.685,213,18,0
2026-01-12 15:10:00,58.69,58.772,58.638,58.739,248,18,0
2026-01-12 15:15:00,58.74,58.756,58.665,58.692,223,18,0
2026-01-12 15:20:00,58.693,58.754,58.587,58.744,241,18,0
2026-01-12 15:25:00,58.745,58.905,58.681,58.868,284,18,0
2026-01-12 15:30:00,58.865,58.963,58.824,58.83,297,18,0
2026-01-12 15:35:00,58.834,58.955,58.834,58.944,229,18,0
2026-01-12 15:40:00,58.942,59.028,58.885,58.885,220,18,0
2026-01-12 15:45:00,58.885,58.954,58.843,58.851,212,18,0
2026-01-12 15:50:00,58.852,58.928,58.816,58.922,199,18,0
2026-01-12 15:55:00,58.925,58.945,58.883,58.921,189,18,0
2026-01-12 16:00:00,58.926,58.961,58.81,58.902,221,18,0
2026-01-12 16:05:00,58.902,59.016,58.897,58.996,246,18,0
2026-01-12 16:10:00,58.997,59.253,58.995,59.132,461,18,0
2026-01-12 16:15:00,59.136,59.145,58.971,59.015,370,18,0
2026-01-12 16:20:00,59.012,59.203,59.007,59.203,270,18,0
2026-01-12 16:25:00,59.205,59.218,58.943,58.951,391,18,0
2026-01-12 16:30:00,58.958,59.124,58.958,59.116,317,18,0
2026-01-12 16:35:00,59.125,59.146,58.983,58.992,221,18,0
2026-01-12 16:40:00,58.991,59.071,58.986,59.029,238,18,0
2026-01-12 16:45:00,59.029,59.074,58.97,58.98,216,18,0
2026-01-12 16:50:00,58.975,58.978,58.837,58.865,231,18,0
2026-01-12 16:55:00,58.865,58.902,58.772,58.866,276,18,0
2026-01-12 17:00:00,58.869,58.908,58.78,58.848,282,18,0
2026-01-12 17:05:00,58.843,58.966,58.836,58.957,172,18,0
2026-01-12 17:10:00,58.959,58.994,58.913,58.929,157,18,0
2026-01-12 17:15:00,58.93,58.93,58.778,58.873,227,18,0
2026-01-12 17:20:00,58.875,58.964,58.875,58.963,170,18,0
2026-01-12 17:25:00,58.956,58.959,58.839,58.853,177,18,0
2026-01-12 17:30:00,58.854,58.924,58.817,58.924,177,18,0
2026-01-12 17:35:00,58.928,58.977,58.903,58.967,159,18,0
2026-01-12 17:40:00,58.969,59.05,58.945,59.037,167,18,0
2026-01-12 17:45:00,59.038,59.074,58.984,59.002,170,18,0
2026-01-12 17:50:00,59.004,59.122,59.004,59.122,107,18,0
2026-01-12 17:55:00,59.118,59.121,59.048,59.073,134,18,0
2026-01-12 18:00:00,59.078,59.088,58.973,58.982,134,18,0
2026-01-12 18:05:00,58.984,59.008,58.911,58.956,140,18,0
2026-01-12 18:10:00,58.959,58.979,58.854,58.917,215,18,0
2026-01-12 18:15:00,58.922,59.056,58.922,59.014,184,18,0
2026-01-12 18:20:00,59.019,59.039,58.905,58.911,132,18,0
2026-01-12 18:25:00,58.906,58.992,58.9,58.978,115,18,0
2026-01-12 18:30:00,58.979,58.996,58.896,58.964,141,18,0
2026-01-12 18:35:00,58.962,58.962,58.835,58.871,123,18,0
2026-01-12 18:40:00,58.869,58.893,58.839,58.89,126,18,0
2026-01-12 18:45:00,58.89,58.921,58.878,58.897,118,18,0
2026-01-12 18:50:00,58.896,59.013,58.889,59.005,156,18,0
2026-01-12 18:55:00,59.006,59.013,58.919,58.932,146,18,0
2026-01-12 19:00:00,58.928,59.018,58.897,59.012,176,18,0
2026-01-12 19:05:00,59.014,59.049,58.98,59.04,115,18,0
2026-01-12 19:10:00,59.045,59.074,59.0,59.064,150,18,0
2026-01-12 19:15:00,59.062,59.318,59.041,59.229,433,18,0
2026-01-12 19:20:00,59.22,59.257,59.139,59.231,291,18,0
2026-01-12 19:25:00,59.233,59.391,59.219,59.376,416,18,0
2026-01-12 19:30:00,59.375,59.52,59.364,59.479,214,18,0
2026-01-12 19:35:00,59.481,59.625,59.48,59.604,177,18,0
2026-01-12 19:40:00,59.607,59.62,59.514,59.52,164,18,0
2026-01-12 19:45:00,59.52,59.526,59.337,59.343,196,18,0
2026-01-12 19:50:00,59.337,59.446,59.32,59.423,135,18,0
2026-01-12 19:55:00,59.427,59.437,59.398,59.426,85,18,0
2026-01-12 20:00:00,59.43,59.436,59.345,59.364,106,18,0
2026-01-12 20:05:00,59.365,59.366,59.288,59.295,97,18,0
2026-01-12 20:10:00,59.296,59.296,59.24,59.256,96,18,0
2026-01-12 20:15:00,59.258,59.264,59.22,59.225,92,18,0
2026-01-12 20:20:00,59.227,59.255,59.226,59.235,57,18,0
2026-01-12 20:25:00,59.232,59.279,59.226,59.276,66,18,0
2026-01-12 20:30:00,59.272,59.286,59.175,59.195,97,18,0
2026-01-12 20:35:00,59.195,59.258,59.19,59.258,119,18,0
2026-01-12 20:40:00,59.259,59.306,59.259,59.282,91,18,0
2026-01-12 20:45:00,59.282,59.369,59.282,59.369,99,18,0
2026-01-12 20:50:00,59.367,59.392,59.324,59.392,98,18,0
2026-01-12 20:55:00,59.391,59.405,59.339,59.34,98,18,0
2026-01-12 21:00:00,59.335,59.337,59.287,59.287,67,18,0
2026-01-12 21:05:00,59.288,59.362,59.275,59.362,56,18,0
2026-01-12 21:10:00,59.36,59.379,59.33,59.336,43,18,0
2026-01-12 21:15:00,59.338,59.449,59.338,59.431,152,18,0
2026-01-12 21:20:00,59.427,59.447,59.382,59.426,61,18,0
2026-01-12 21:25:00,59.421,59.471,59.412,59.446,53,18,0
2026-01-12 21:30:00,59.451,59.494,59.451,59.463,33,18,0
2026-01-12 21:35:00,59.464,59.471,59.445,59.463,31,18,0
2026-01-12 21:40:00,59.461,59.461,59.438,59.438,33,18,0
2026-01-12 21:45:00,59.435,59.736,59.431,59.626,358,18,0
2026-01-12 21:50:00,59.62,59.713,59.564,59.564,122,18,0
2026-01-12 21:55:00,59.559,59.71,59.542,59.678,102,18,0
2026-01-12 23:00:00,59.614,59.654,59.546,59.553,85,30,0
2026-01-12 23:05:00,59.551,59.624,59.498,59.498,71,30,0
2026-01-12 23:10:00,59.503,59.559,59.475,59.521,50,30,0
2026-01-12 23:15:00,59.522,59.542,59.489,59.514,42,30,0
2026-01-12 23:20:00,59.52,59.591,59.514,59.588,38,30,0
2026-01-12 23:25:00,59.582,59.582,59.524,59.572,43,30,0
2026-01-12 23:30:00,59.577,59.676,59.569,59.64,63,30,0
2026-01-12 23:35:00,59.642,59.689,59.611,59.625,51,30,0
2026-01-12 23:40:00,59.615,59.625,59.591,59.615,34,18,0
2026-01-12 23:45:00,59.613,59.639,59.584,59.61,39,18,0
2026-01-12 23:50:00,59.613,59.616,59.56,59.596,44,18,0
2026-01-12 23:55:00,59.603,59.618,59.586,59.597,53,18,0
2026-01-13 00:00:00,59.589,59.599,59.488,59.519,69,18,0
2026-01-13 00:05:00,59.522,59.522,59.484,59.518,38,18,0
2026-01-13 00:10:00,59.522,59.606,59.504,59.606,55,18,0
2026-01-13 00:15:00,59.612,59.627,59.542,59.567,56,18,0
2026-01-13 00:20:00,59.57,59.575,59.531,59.543,34,18,0
2026-01-13 00:25:00,59.534,59.534,59.458,59.469,51,18,0
2026-01-13 00:30:00,59.476,59.511,59.476,59.503,45,18,0
2026-01-13 00:35:00,59.507,59.534,59.505,59.516,17,18,0
2026-01-13 00:40:00,59.512,59.573,59.512,59.573,17,18,0
2026-01-13 00:45:00,59.568,59.568,59.528,59.53,28,18,0
2026-01-13 00:50:00,59.533,59.559,59.513,59.559,43,18,0
2026-01-13 00:55:00,59.562,59.586,59.478,59.509,48,18,0
2026-01-13 01:00:00,59.506,59.61,59.457,59.52,314,18,0
2026-01-13 01:05:00,59.516,59.705,59.516,59.674,204,18,0
2026-01-13 01:10:00,59.673,59.795,59.672,59.687,181,18,0
2026-01-13 01:15:00,59.685,59.691,59.601,59.647,125,18,0
2026-01-13 01:20:00,59.651,59.698,59.622,59.628,120,18,0
2026-01-13 01:25:00,59.629,59.653,59.605,59.629,115,18,0
2026-01-13 01:30:00,59.625,59.632,59.484,59.492,147,18,0
2026-01-13 01:35:00,59.497,59.563,59.488,59.55,108,18,0
2026-01-13 01:40:00,59.554,59.565,59.523,59.536,86,18,0
2026-01-13 01:45:00,59.535,59.553,59.514,59.534,95,18,0
2026-01-13 01:50:00,59.535,59.565,59.494,59.513,76,18,0
2026-01-13 01:55:00,59.51,59.521,59.489,59.5,71,18,0
2026-01-13 02:00:00,59.503,59.519,59.453,59.501,110,18,0
2026-01-13 02:05:00,59.498,59.56,59.489,59.551,78,18,0
2026-01-13 02:10:00,59.555,59.557,59.477,59.482,59,18,0
2026-01-13 02:15:00,59.484,59.491,59.377,59.377,77,18,0
2026-01-13 02:20:00,59.374,59.448,59.32,59.408,96,18,0
2026-01-13 02:25:00,59.408,59.445,59.356,59.357,54,18,0
2026-01-13 02:30:00,59.354,59.398,59.288,59.294,117,18,0
2026-01-13 02:35:00,59.297,59.361,59.297,59.349,91,18,0
2026-01-13 02:40:00,59.352,59.419,59.352,59.388,91,18,0
2026-01-13 02:45:00,59.39,59.448,59.384,59.442,75,18,0
2026-01-13 02:50:00,59.438,59.503,59.438,59.495,83,18,0
2026-01-13 02:55:00,59.491,59.524,59.483,59.503,48,18,0
2026-01-13 03:00:00,59.505,59.538,59.497,59.509,64,18,0
2026-01-13 03:05:00,59.509,59.522,59.476,59.495,59,18,0
2026-01-13 03:10:00,59.498,59.522,59.49,59.514,65,18,0
2026-01-13 03:15:00,59.515,59.534,59.499,59.517,61,18,0
2026-01-13 03:20:00,59.52,59.56,59.515,59.54,42,18,0
2026-01-13 03:25:00,59.543,59.564,59.515,59.545,54,18,0
2026-01-13 03:30:00,59.545,59.558,59.458,59.51,72,18,0
2026-01-13 03:35:00,59.507,59.579,59.498,59.575,48,18,0
2026-01-13 03:40:00,59.572,59.583,59.547,59.565,43,18,0
2026-01-13 03:45:00,59.562,59.567,59.536,59.545,24,18,0
2026-01-13 03:50:00,59.547,59.553,59.525,59.536,34,18,0
2026-01-13 03:55:00,59.534,59.565,59.526,59.55,32,18,0
2026-01-13 04:00:00,59.552,59.564,59.537,59.564,18,18,0
2026-01-13 04:05:00,59.566,59.584,59.51,59.526,36,18,0
2026-01-13 04:10:00,59.521,59.521,59.489,59.496,24,18,0
2026-01-13 04:15:00,59.501,59.545,59.49,59.544,29,18,0
2026-01-13 04:20:00,59.541,59.576,59.541,59.567,24,18,0
2026-01-13 04:25:00,59.565,59.569,59.541,59.542,21,18,0
2026-01-13 04:30:00,59.539,59.571,59.538,59.571,15,18,0
2026-01-13 04:35:00,59.569,59.585,59.56,59.576,20,18,0
2026-01-13 04:40:00,59.569,59.569,59.549,59.56,20,18,0
2026-01-13 04:45:00,59.559,59.574,59.545,59.551,24,18,0
2026-01-13 04:50:00,59.55,59.583,59.55,59.583,13,18,0
2026-01-13 04:55:00,59.581,59.611,59.578,59.596,33,18,0
2026-01-13 05:00:00,59.595,59.606,59.581,59.592,35,18,0
2026-01-13 05:05:00,59.59,59.59,59.531,59.548,42,18,0
2026-01-13 05:10:00,59.551,59.558,59.495,59.511,32,18,0
2026-01-13 05:15:00,59.514,59.52,59.487,59.497,28,18,0
2026-01-13 05:20:00,59.497,59.534,59.481,59.534,48,18,0
2026-01-13 05:25:00,59.537,59.562,59.53,59.562,30,18,0
2026-01-13 05:30:00,59.559,59.559,59.465,59.507,112,18,0
2026-01-13 05:35:00,59.506,59.507,59.459,59.486,66,18,0
2026-01-13 05:40:00,59.488,59.572,59.485,59.568,73,18,0
2026-01-13 05:45:00,59.57,59.604,59.564,59.6,71,18,0
2026-01-13 05:50:00,59.604,59.649,59.604,59.609,83,18,0
2026-01-13 05:55:00,59.61,59.65,59.584,59.598,67,18,0
2026-01-13 06:00:00,59.594,59.596,59.538,59.587,92,18,0
2026-01-13 06:05:00,59.59,59.679,59.572,59.664,77,18,0
2026-01-13 06:10:00,59.666,59.704,59.649,59.694,66,18,0
2026-01-13 06:15:00,59.69,59.699,59.64,59.677,79,18,0
2026-01-13 06:20:00,59.67,59.681,59.634,59.651,59,18,0
2026-01-13 06:25:00,59.653,59.659,59.624,59.643,49,18,0
2026-01-13 06:30:00,59.644,59.705,59.644,59.68,74,18,0
2026-01-13 06:35:00,59.677,59.677,59.625,59.654,64,18,0
2026-01-13 06:40:00,59.654,59.682,59.65,59.675,53,18,0
2026-01-13 06:45:00,59.676,59.747,59.676,59.746,82,18,0
2026-01-13 06:50:00,59.743,59.831,59.729,59.814,91,18,0
2026-01-13 06:55:00,59.813,59.903,59.807,59.88,111,18,0
2026-01-13 07:00:00,59.877,59.877,59.796,59.826,102,18,0
2026-01-13 07:05:00,59.83,59.84,59.696,59.697,122,18,0
2026-01-13 07:10:00,59.697,59.755,59.661,59.725,135,18,0
2026-01-13 07:15:00,59.721,59.768,59.685,59.754,96,18,0
2026-01-13 07:20:00,59.756,59.794,59.714,59.787,96,18,0
2026-01-13 07:25:00,59.786,59.809,59.766,59.795,63,18,0
2026-01-13 07:30:00,59.797,59.809,59.734,59.75,108,18,0
2026-01-13 07:35:00,59.753,59.774,59.685,59.692,78,18,0
2026-01-13 07:40:00,59.687,59.76,59.66,59.751,118,18,0
2026-01-13 07:45:00,59.752,59.752,59.69,59.72,84,18,0
2026-01-13 07:50:00,59.722,59.737,59.655,59.671,101,18,0
2026-01-13 07:55:00,59.667,59.709,59.645,59.645,99,18,0
2026-01-13 08:00:00,59.637,59.67,59.579,59.596,247,18,0
2026-01-13 08:05:00,59.59,59.656,59.59,59.647,149,18,0
2026-01-13 08:10:00,59.646,59.668,59.618,59.65,137,18,0
2026-01-13 08:15:00,59.643,59.67,59.623,59.632,144,18,0
2026-01-13 08:20:00,59.632,59.667,59.606,59.658,158,18,0
2026-01-13 08:25:00,59.657,59.665,59.573,59.59,239,18,0
2026-01-13 08:30:00,59.583,59.708,59.562,59.615,249,18,0
2026-01-13 08:35:00,59.615,59.777,59.593,59.751,253,18,0
2026-01-13 08:40:00,59.752,59.788,59.704,59.788,176,18,0
2026-01-13 08:45:00,59.793,59.851,59.748,59.752,203,18,0
2026-01-13 08:50:00,59.754,59.911,59.739,59.897,151,18,0
2026-01-13 08:55:00,59.905,59.987,59.888,59.917,217,18,0
2026-01-13 09:00:00,59.914,60.032,59.914,59.98,245,18,0
2026-01-13 09:05:00,59.981,60.016,59.937,60.01,171,18,0
2026-01-13 09:10:00,60.008,60.038,59.979,60.005,143,18,0
2026-01-13 09:15:00,60.004,60.073,59.984,60.002,178,18,0
2026-01-13 09:20:00,60.004,60.157,60.004,60.148,147,18,0
2026-01-13 09:25:00,60.153,60.261,60.142,60.219,224,18,0
2026-01-13 09:30:00,60.224,60.347,60.224,60.318,275,18,0
2026-01-13 09:35:00,60.321,60.473,60.321,60.445,341,18,0
2026-01-13 09:40:00,60.438,60.548,60.394,60.525,258,18,0
2026-01-13 09:45:00,60.52,60.582,60.441,60.45,312,18,0
2026-01-13 09:50:00,60.449,60.455,60.216,60.261,383,18,0
2026-01-13 09:55:00,60.262,60.331,60.213,60.301,322,18,0
