time,open,high,low,close,tick_volume,spread,real_volume
2026-02-24 07:12:00,66.702,66.723,66.693,66.708,53,18,0
2026-02-24 07:15:00,66.71,66.743,66.7,66.724,61,18,0
2026-02-24 07:18:00,66.723,66.734,66.702,66.708,48,18,0
2026-02-24 07:21:00,66.706,66.708,66.649,66.66,61,18,0
2026-02-24 07:24:00,66.66,66.662,66.565,66.591,107,18,0
2026-02-24 07:27:00,66.592,66.6,66.535,66.575,90,18,0
2026-02-24 07:30:00,66.573,66.585,66.488,66.499,89,18,0
2026-02-24 07:33:00,66.495,66.545,66.485,66.529,92,18,0
2026-02-24 07:36:00,66.532,66.556,66.5,66.5,79,18,0
2026-02-24 07:39:00,66.499,66.581,66.497,66.556,77,18,0
2026-02-24 07:42:00,66.556,66.57,66.495,66.521,95,18,0
2026-02-24 07:45:00,66.519,66.519,66.43,66.448,69,18,0
2026-02-24 07:48:00,66.448,66.474,66.437,66.457,80,18,0
2026-02-24 07:51:00,66.455,66.496,66.428,66.496,70,18,0
2026-02-24 07:54:00,66.498,66.533,66.476,66.523,66,18,0
2026-02-24 07:57:00,66.521,66.535,66.504,66.511,66,18,0
2026-02-24 08:00:00,66.515,66.515,66.442,66.502,131,18,0
2026-02-24 08:03:00,66.499,66.561,66.481,66.548,124,18,0
2026-02-24 08:06:00,66.544,66.546,66.497,66.503,110,18,0
2026-02-24 08:09:00,66.5,66.5,66.413,66.413,117,18,0
2026-02-24 08:12:00,66.413,66.43,66.356,66.373,146,18,0
2026-02-24 08:15:00,66.377,66.381,66.301,66.335,121,18,0
2026-02-24 08:18:00,66.33,66.356,66.289,66.356,100,18,0
2026-02-24 08:21:00,66.353,66.353,66.301,66.323,118,18,0
2026-02-24 08:24:00,66.324,66.352,66.252,66.336,176,18,0
2026-02-24 08:27:00,66.332,66.362,66.278,66.291,289,18,0
2026-02-24 08:30:00,66.298,66.335,66.233,66.271,239,18,0
2026-02-24 08:33:00,66.272,66.395,66.24,66.372,197,18,0
2026-02-24 08:36:00,66.377,66.431,66.359,66.428,156,18,0
2026-02-24 08:39:00,66.427,66.429,66.336,66.345,120,18,0
2026-02-24 08:42:00,66.347,66.457,66.342,66.37,147,18,0
2026-02-24 08:45:00,66.371,66.411,66.357,66.395,97,18,0
2026-02-24 08:48:00,66.398,66.415,66.355,66.379,107,18,0
2026-02-24 08:51:00,66.385,66.412,66.376,66.411,88,18,0
2026-02-24 08:54:00,66.411,66.506,66.401,66.479,141,18,0
2026-02-24 08:57:00,66.48,66.522,66.474,66.506,112,18,0
2026-02-24 09:00:00,66.519,66.523,66.37,66.374,201,18,0
2026-02-24 09:03:00,66.376,66.44,66.375,66.407,139,18,0
2026-02-24 09:06:00,66.403,66.41,66.352,66.41,105,18,0
2026-02-24 09:09:00,66.406,66.41,66.283,66.299,124,18,0
2026-02-24 09:12:00,66.301,66.454,66.301,66.446,112,18,0
2026-02-24 09:15:00,66.446,66.496,66.426,66.478,119,18,0
2026-02-24 09:18:00,66.477,66.513,66.391,66.412,111,18,0
2026-02-24 09:21:00,66.413,66.423,66.361,66.388,110,18,0
2026-02-24 09:24:00,66.386,66.389,66.287,66.337,131,18,0
2026-02-24 09:27:00,66.34,66.385,66.34,66.364,85,18,0
2026-02-24 09:30:00,66.366,66.453,66.363,66.391,115,18,0
2026-02-24 09:33:00,66.393,66.427,66.352,66.378,122,18,0
2026-02-24 09:36:00,66.382,66.438,66.364,66.41,113,18,0
2026-02-24 09:39:00,66.414,66.535,66.414,66.511,110,18,0
2026-02-24 09:42:00,66.51,66.513,66.465,66.467,84,18,0
2026-02-24 09:45:00,66.47,66.488,66.396,66.451,108,18,0
2026-02-24 09:48:00,66.456,66.518,66.453,66.487,119,18,0
2026-02-24 09:51:00,66.488,66.528,66.455,66.514,118,18,0
2026-02-24 09:54:00,66.513,66.538,66.467,66.473,99,18,0
2026-02-24 09:57:00,66.474,66.529,66.473,66.506,99,18,0
2026-02-24 10:00:00,66.507,66.558,66.499,66.5,171,18,0
2026-02-24 10:03:00,66.505,66.558,66.41,66.526,164,18,0
2026-02-24 10:06:00,66.525,66.545,66.445,66.479,175,18,0
2026-02-24 10:09:00,66.48,66.489,66.392,66.392,140,18,0
2026-02-24 10:12:00,66.392,66.392,66.263,66.32,160,18,0
2026-02-24 10:15:00,66.324,66.376,66.253,66.325,154,18,0
2026-02-24 10:18:00,66.326,66.405,66.326,66.405,105,18,0
2026-02-24 10:21:00,66.404,66.463,66.404,66.433,115,18,0
2026-02-24 10:24:00,66.432,66.474,66.397,66.466,98,18,0
2026-02-24 10:27:00,66.468,66.486,66.406,66.406,92,18,0
2026-02-24 10:30:00,66.409,66.447,66.348,66.377,114,18,0
2026-02-24 10:33:00,66.378,66.407,66.314,66.391,131,18,0
2026-02-24 10:36:00,66.388,66.414,66.347,66.347,100,18,0
2026-02-24 10:39:00,66.347,66.38,66.272,66.308,107,18,0
2026-02-24 10:42:00,66.312,66.312,66.191,66.191,174,18,0
2026-02-24 10:45:00,66.195,66.214,66.157,66.178,113,18,0
2026-02-24 10:48:00,66.177,66.24,66.147,66.24,133,18,0
2026-02-24 10:51:00,66.247,66.288,66.205,66.276,115,18,0
2026-02-24 10:54:00,66.28,66.309,66.226,66.235,151,18,0
2026-02-24 10:57:00,66.232,66.243,66.205,66.232,75,18,0
2026-02-24 11:00:00,66.233,66.233,66.113,66.187,129,18,0
2026-02-24 11:03:00,66.188,66.227,66.176,66.213,100,18,0
2026-02-24 11:06:00,66.213,66.322,66.2,66.315,122,18,0
2026-02-24 11:09:00,66.328,66.354,66.261,66.261,119,18,0
2026-02-24 11:12:00,66.262,66.267,66.196,66.199,100,18,0
2026-02-24 11:15:00,66.195,66.195,66.145,66.186,103,18,0
2026-02-24 11:18:00,66.185,66.207,66.183,66.198,75,18,0
2026-02-24 11:21:00,66.2,66.264,66.199,66.238,91,18,0
2026-02-24 11:24:00,66.239,66.282,66.229,66.279,97,18,0
2026-02-24 11:27:00,66.282,66.3,66.238,66.246,95,18,0
2026-02-24 11:30:00,66.247,66.268,66.218,66.224,72,18,0
2026-02-24 11:33:00,66.223,66.246,66.212,66.227,77,18,0
2026-02-24 11:36:00,66.232,66.257,66.202,66.202,83,18,0
2026-02-24 11:39:00,66.199,66.225,66.192,66.197,87,18,0
2026-02-24 11:42:00,66.192,66.218,66.172,66.218,79,18,0
2026-02-24 11:45:00,66.222,66.258,66.219,66.255,81,18,0
2026-02-24 11:48:00,66.253,66.279,66.234,66.245,91,18,0
2026-02-24 11:51:00,66.244,66.263,66.204,66.256,80,18,0
2026-02-24 11:54:00,66.257,66.343,66.257,66.301,93,18,0
2026-02-24 11:57:00,66.304,66.355,66.281,66.315,100,18,0
2026-02-24 12:00:00,66.314,66.364,66.264,66.335,134,18,0
2026-02-24 12:03:00,66.339,66.403,66.298,66.395,121,18,0
2026-02-24 12:06:00,66.396,66.452,66.395,66.395,116,18,0
2026-02-24 12:09:00,66.398,66.4,66.271,66.276,117,18,0
2026-02-24 12:12:00,66.277,66.279,66.235,66.244,96,18,0
2026-02-24 12:15:00,66.243,66.264,66.231,66.258,84,18,0
2026-02-24 12:18:00,66.259,66.268,66.21,66.265,94,18,0
2026-02-24 12:21:00,66.266,66.275,66.245,66.27,75,18,0
2026-02-24 12:24:00,66.265,66.381,66.254,66.381,115,18,0
2026-02-24 12:27:00,66.382,66.436,66.357,66.408,105,18,0
2026-02-24 12:30:00,66.41,66.44,66.386,66.436,82,18,0
2026-02-24 12:33:00,66.433,66.543,66.367,66.535,174,18,0
2026-02-24 12:36:00,66.54,66.579,66.504,66.572,119,18,0
2026-02-24 12:39:00,66.569,66.585,66.532,66.561,113,18,0
2026-02-24 12:42:00,66.558,66.568,66.482,66.492,116,18,0
2026-02-24 12:45:00,66.494,66.53,66.48,66.513,117,18,0
2026-02-24 12:48:00,66.517,66.55,66.453,66.462,124,18,0
2026-02-24 12:51:00,66.46,66.466,66.422,66.427,108,18,0
2026-02-24 12:54:00,66.428,66.55,66.397,66.528,135,18,0
2026-02-24 12:57:00,66.529,66.583,66.513,66.569,107,18,0
2026-02-24 13:00:00,66.574,66.7,66.574,66.673,272,18,0
2026-02-24 13:03:00,66.672,66.704,66.66,66.664,169,18,0
2026-02-24 13:06:00,66.667,66.823,66.667,66.823,195,18,0
2026-02-24 13:09:00,66.817,66.845,66.777,66.822,167,18,0
2026-02-24 13:12:00,66.822,66.863,66.802,66.81,158,18,0
2026-02-24 13:15:00,66.81,66.826,66.785,66.8,138,18,0
2026-02-24 13:18:00,66.804,66.884,66.722,66.829,239,18,0
2026-02-24 13:21:00,66.833,66.924,66.814,66.901,204,18,0
2026-02-24 13:24:00,66.9,66.9,66.812,66.832,137,18,0
2026-02-24 13:27:00,66.832,66.992,66.825,66.981,147,18,0
2026-02-24 13:30:00,66.976,67.006,66.926,66.944,206,18,0
2026-02-24 13:33:00,66.948,66.986,66.943,66.978,163,18,0
2026-02-24 13:36:00,66.975,67.097,66.937,67.069,207,18,0
2026-02-24 13:39:00,67.068,67.091,66.942,66.947,173,18,0
2026-02-24 13:42:00,66.951,66.97,66.816,66.833,185,18,0
2026-02-24 13:45:00,66.831,66.871,66.804,66.831,167,18,0
2026-02-24 13:48:00,66.831,66.852,66.815,66.839,149,18,0
2026-02-24 13:51:00,66.835,66.865,66.764,66.865,151,18,0
2026-02-24 13:54:00,66.86,66.86,66.761,66.792,147,18,0
2026-02-24 13:57:00,66.794,66.825,66.771,66.822,170,18,0
2026-02-24 14:00:00,66.824,66.835,66.707,66.754,290,18,0
2026-02-24 14:03:00,66.751,66.791,66.731,66.731,187,18,0
2026-02-24 14:06:00,66.725,66.762,66.675,66.76,189,18,0
2026-02-24 14:09:00,66.758,66.761,66.678,66.702,156,18,0
2026-02-24 14:12:00,66.703,66.737,66.685,66.692,119,18,0
2026-02-24 14:15:00,66.694,66.694,66.594,66.62,185,18,0
2026-02-24 14:18:00,66.62,66.711,66.593,66.7,167,18,0
2026-02-24 14:21:00,66.703,66.751,66.699,66.751,160,18,0
2026-02-24 14:24:00,66.752,66.758,66.649,66.66,150,18,0
2026-02-24 14:27:00,66.665,66.684,66.599,66.629,147,18,0
2026-02-24 14:30:00,66.619,66.651,66.433,66.47,429,18,0
2026-02-24 14:33:00,66.464,66.508,66.427,66.468,251,18,0
2026-02-24 14:36:00,66.467,66.475,66.377,66.448,282,18,0
2026-02-24 14:39:00,66.446,66.461,66.329,66.433,265,18,0
2026-02-24 14:42:00,66.432,66.469,66.402,66.464,226,18,0
2026-02-24 14:45:00,66.458,66.504,66.437,66.465,219,18,0
2026-02-24 14:48:00,66.461,66.516,66.404,66.461,218,18,0
2026-02-24 14:51:00,66.47,66.594,66.452,66.587,243,18,0
2026-02-24 14:54:00,66.582,66.6,66.49,66.504,220,18,0
2026-02-24 14:57:00,66.499,66.53,66.411,66.49,173,18,0
2026-02-24 15:00:00,66.489,66.62,66.478,66.618,189,18,0
2026-02-24 15:03:00,66.599,66.616,66.383,66.408,289,18,0
2026-02-24 15:06:00,66.409,66.421,66.171,66.267,409,18,0
2026-02-24 15:09:00,66.272,66.348,66.266,66.296,244,18,0
2026-02-24 15:12:00,66.295,66.391,66.27,66.381,230,18,0
2026-02-24 15:15:00,66.38,66.428,66.362,66.416,206,18,0
2026-02-24 15:18:00,66.418,66.447,66.351,66.366,226,18,0
2026-02-24 15:21:00,66.362,66.416,66.331,66.392,179,18,0
2026-02-24 15:24:00,66.391,66.43,66.069,66.146,313,18,0
2026-02-24 15:27:00,66.137,66.212,65.697,65.857,1084,18,0
2026-02-24 15:30:00,65.859,65.942,65.714,65.752,681,18,0
2026-02-24 15:33:00,65.746,65.822,65.605,65.822,631,18,0
2026-02-24 15:36:00,65.826,65.929,65.802,65.87,414,18,0
2026-02-24 15:39:00,65.878,66.117,65.87,66.055,323,18,0
2026-02-24 15:42:00,66.05,66.066,65.955,65.966,301,18,0
2026-02-24 15:45:00,65.971,65.99,65.808,65.887,253,18,0
2026-02-24 15:48:00,65.889,65.929,65.79,65.84,266,18,0
2026-02-24 15:51:00,65.846,65.911,65.81,65.835,258,18,0
2026-02-24 15:54:00,65.834,65.862,65.758,65.787,236,18,0
2026-02-24 15:57:00,65.785,65.881,65.78,65.857,227,18,0
2026-02-24 16:00:00,65.854,65.907,65.748,65.906,287,18,0
2026-02-24 16:03:00,65.896,65.897,65.798,65.811,216,18,0
2026-02-24 16:06:00,65.815,65.924,65.781,65.856,223,18,0
2026-02-24 16:09:00,65.852,65.914,65.809,65.897,236,18,0
2026-02-24 16:12:00,65.896,66.02,65.89,66.001,252,18,0
2026-02-24 16:15:00,66.0,66.157,65.961,66.155,260,18,0
2026-02-24 16:18:00,66.151,66.173,66.088,66.131,226,18,0
2026-02-24 16:21:00,66.127,66.133,66.058,66.124,203,18,0
2026-02-24 16:24:00,66.124,66.184,66.109,66.115,207,18,0
2026-02-24 16:27:00,66.118,66.143,65.926,65.986,301,18,0
2026-02-24 16:30:00,65.982,66.027,65.936,65.992,277,18,0
2026-02-24 16:33:00,65.99,66.047,65.97,66.031,176,18,0
2026-02-24 16:36:00,66.032,66.099,66.032,66.099,151,18,0
2026-02-24 16:39:00,66.098,66.141,66.052,66.108,174,18,0
2026-02-24 16:42:00,66.104,66.105,66.001,66.015,160,18,0
2026-02-24 16:45:00,66.015,66.043,65.929,65.935,192,18,0
2026-02-24 16:48:00,65.93,65.983,65.86,65.979,205,18,0
2026-02-24 16:51:00,65.979,65.984,65.806,65.862,211,18,0
2026-02-24 16:54:00,65.862,65.868,65.818,65.855,126,18,0
2026-02-24 16:57:00,65.849,65.958,65.826,65.958,161,18,0
2026-02-24 17:00:00,65.956,66.009,65.925,65.997,166,18,0
2026-02-24 17:03:00,65.995,65.995,65.895,65.926,125,18,0
2026-02-24 17:06:00,65.919,65.977,65.909,65.964,142,18,0
2026-02-24 17:09:00,65.966,66.02,65.955,66.017,141,18,0
2026-02-24 17:12:00,66.021,66.088,65.995,66.078,154,18,0
2026-02-24 17:15:00,66.079,66.154,66.067,66.135,144,18,0
2026-02-24 17:18:00,66.137,66.243,66.118,66.243,127,18,0
2026-02-24 17:21:00,66.243,66.279,66.18,66.183,176,18,0
2026-02-24 17:24:00,66.182,66.212,66.158,66.162,161,18,0
2026-02-24 17:27:00,66.164,66.178,66.121,66.141,130,18,0
2026-02-24 17:30:00,66.139,66.139,66.044,66.049,164,18,0
2026-02-24 17:33:00,66.046,66.12,65.989,65.99,166,18,0
2026-02-24 17:36:00,65.994,65.994,65.955,65.96,117,18,0
2026-02-24 17:39:00,65.955,65.98,65.852,65.852,138,18,0
2026-02-24 17:42:00,65.857,65.907,65.791,65.873,159,18,0
2026-02-24 17:45:00,65.868,65.9,65.661,65.772,315,18,0
2026-02-24 17:48:00,65.771,65.787,65.695,65.728,258,18,0
2026-02-24 17:51:00,65.731,65.837,65.731,65.795,169,18,0
2026-02-24 17:54:00,65.795,65.8,65.726,65.726,128,18,0
2026-02-24 17:57:00,65.726,65.805,65.712,65.799,125,18,0
2026-02-24 18:00:00,65.795,65.917,65.754,65.774,178,18,0
2026-02-24 18:03:00,65.773,65.861,65.766,65.821,134,18,0
2026-02-24 18:06:00,65.826,65.884,65.815,65.864,115,18,0
2026-02-24 18:09:00,65.863,65.911,65.851,65.898,119,18,0
2026-02-24 18:12:00,65.899,65.933,65.869,65.905,121,18,0
2026-02-24 18:15:00,65.897,65.934,65.863,65.874,138,18,0
2026-02-24 18:18:00,65.876,65.942,65.869,65.933,111,18,0
2026-02-24 18:21:00,65.934,65.941,65.871,65.917,117,18,0
2026-02-24 18:24:00,65.917,65.929,65.873,65.884,93,18,0
2026-02-24 18:27:00,65.88,65.909,65.858,65.869,109,18,0
2026-02-24 18:30:00,65.874,65.902,65.764,65.802,119,18,0
2026-02-24 18:33:00,65.801,65.864,65.783,65.863,128,18,0
2026-02-24 18:36:00,65.867,65.927,65.844,65.915,107,18,0
2026-02-24 18:39:00,65.915,65.924,65.875,65.896,108,18,0
2026-02-24 18:42:00,65.893,65.909,65.847,65.852,74,18,0
2026-02-24 18:45:00,65.849,65.948,65.849,65.924,101,18,0
2026-02-24 18:48:00,65.927,66.002,65.926,65.958,89,18,0
2026-02-24 18:51:00,65.958,65.958,65.899,65.944,114,18,0
2026-02-24 18:54:00,65.943,65.953,65.912,65.934,113,18,0
2026-02-24 18:57:00,65.935,65.941,65.871,65.912,101,18,0
2026-02-24 19:00:00,65.918,65.92,65.721,65.731,179,18,0
2026-02-24 19:03:00,65.733,65.78,65.726,65.778,172,18,0
2026-02-24 19:06:00,65.78,65.809,65.75,65.784,129,18,0
2026-02-24 19:09:00,65.784,65.785,65.692,65.704,138,18,0
2026-02-24 19:12:00,65.71,65.713,65.655,65.665,118,18,0
2026-02-24 19:15:00,65.668,65.669,65.523,65.58,161,18,0
2026-02-24 19:18:00,65.577,65.642,65.554,65.616,171,18,0
2026-02-24 19:21:00,65.615,65.622,65.566,65.592,137,18,0
2026-02-24 19:24:00,65.592,65.658,65.588,65.617,212,18,0
2026-02-24 19:27:00,65.614,65.647,65.539,65.627,267,18,0
2026-02-24 19:30:00,65.622,65.689,65.578,65.683,163,18,0
2026-02-24 19:33:00,65.682,65.795,65.682,65.794,167,18,0
2026-02-24 19:36:00,65.79,65.79,65.747,65.781,106,18,0
2026-02-24 19:39:00,65.784,65.869,65.784,65.861,105,18,0
2026-02-24 19:42:00,65.861,65.9,65.8,65.812,125,18,0
2026-02-24 19:45:00,65.808,65.841,65.799,65.835,68,18,0
2026-02-24 19:48:00,65.834,65.85,65.824,65.837,64,18,0
2026-02-24 19:51:00,65.835,65.863,65.827,65.847,53,18,0
2026-02-24 19:54:00,65.845,65.901,65.838,65.866,66,18,0
2026-02-24 19:57:00,65.865,65.879,65.846,65.862,72,18,0
2026-02-24 20:00:00,65.857,65.863,65.756,65.843,110,18,0
2026-02-24 20:03:00,65.843,65.846,65.822,65.837,67,18,0
2026-02-24 20:06:00,65.835,65.851,65.784,65.809,87,18,0
2026-02-24 20:09:00,65.809,65.818,65.786,65.786,37,18,0
2026-02-24 20:12:00,65.78,65.923,65.779,65.836,130,18,0
2026-02-24 20:15:00,65.839,65.863,65.796,65.836,94,18,0
2026-02-24 20:18:00,65.839,66.099,65.832,66.094,183,18,0
2026-02-24 20:21:00,66.094,66.417,66.094,66.25,402,18,0
2026-02-24 20:24:00,66.251,66.424,66.211,66.394,258,18,0
2026-02-24 20:27:00,66.393,66.393,66.207,66.279,196,18,0
2026-02-24 20:30:00,66.286,66.289,66.178,66.196,119,18,0
2026-02-24 20:33:00,66.196,66.196,66.149,66.167,95,18,0
2026-02-24 20:36:00,66.169,66.201,66.152,66.164,54,18,0
2026-02-24 20:39:00,66.164,66.226,66.151,66.223,75,18,0
2026-02-24 20:42:00,66.221,66.279,66.215,66.279,75,18,0
2026-02-24 20:45:00,66.274,66.294,66.24,66.281,108,18,0
2026-02-24 20:48:00,66.284,66.292,66.252,66.281,82,18,0
2026-02-24 20:51:00,66.28,66.323,66.252,66.278,96,18,0
2026-02-24 20:54:00,66.278,66.348,66.273,66.275,98,18,0
2026-02-24 20:57:00,66.273,66.305,66.25,66.264,72,18,0
2026-02-24 21:00:00,66.261,66.286,66.178,66.206,90,18,0
2026-02-24 21:03:00,66.21,66.22,66.177,66.192,36,18,0
2026-02-24 21:06:00,66.195,66.204,66.137,66.17,39,18,0
2026-02-24 21:09:00,66.17,66.177,66.146,66.177,27,18,0
2026-02-24 21:12:00,66.174,66.198,66.168,66.193,23,18,0
2026-02-24 21:15:00,66.196,66.234,66.193,66.21,60,18,0
2026-02-24 21:18:00,66.212,66.246,66.207,66.229,40,18,0
2026-02-24 21:21:00,66.234,66.277,66.226,66.248,49,18,0
2026-02-24 21:24:00,66.25,66.263,66.243,66.259,21,18,0
2026-02-24 21:27:00,66.262,66.262,66.232,66.232,35,18,0
2026-02-24 21:30:00,66.228,66.228,66.034,66.034,78,18,0
2026-02-24 21:33:00,66.039,66.109,66.039,66.094,66,18,0
2026-02-24 21:36:00,66.098,66.118,66.052,66.057,52,18,0
2026-02-24 21:39:00,66.059,66.107,66.056,66.056,70,18,0
2026-02-24 21:42:00,66.06,66.071,66.042,66.055,39,18,0
2026-02-24 21:45:00,66.059,66.09,66.057,66.062,38,18,0
2026-02-24 21:48:00,66.066,66.066,65.942,65.942,39,18,0
2026-02-24 21:51:00,65.948,66.042,65.937,66.042,44,18,0
2026-02-24 21:54:00,66.043,66.068,66.041,66.062,42,18,0
2026-02-24 21:57:00,66.058,66.069,66.036,66.042,22,18,0
2026-02-24 23:00:00,66.049,66.049,65.988,66.004,41,18,0
2026-02-24 23:03:00,66.002,66.032,65.928,65.969,73,18,0
2026-02-24 23:06:00,65.979,66.002,65.94,65.972,31,30,0
2026-02-24 23:09:00,65.966,65.99,65.951,65.98,17,30,0
2026-02-24 23:12:00,65.972,66.011,65.971,65.997,27,18,0
2026-02-24 23:15:00,65.995,65.995,65.941,65.966,26,18,0
2026-02-24 23:18:00,65.967,65.969,65.926,65.93,23,18,0
2026-02-24 23:21:00,65.934,65.958,65.912,65.942,24,18,0
2026-02-24 23:24:00,65.943,65.973,65.943,65.957,24,18,0
2026-02-24 23:27:00,65.951,65.959,65.944,65.949,13,18,0
2026-02-24 23:30:00,65.945,65.988,65.945,65.98,28,18,0
2026-02-24 23:33:00,65.983,65.992,65.968,65.988,14,18,0
2026-02-24 23:36:00,65.991,66.023,65.99,65.991,17,18,0
2026-02-24 23:39:00,65.989,65.997,65.894,65.931,43,18,0
2026-02-24 23:42:00,65.933,65.947,65.925,65.947,19,18,0
2026-02-24 23:45:00,65.947,65.975,65.945,65.968,15,18,0
2026-02-24 23:48:00,65.969,65.985,65.969,65.985,9,18,0
2026-02-24 23:51:00,65.982,66.003,65.976,66.003,17,18,0
2026-02-24 23:54:00,66.0,66.0,65.986,65.99,11,18,0
2026-02-24 23:57:00,65.989,66.003,65.981,65.988,26,18,0
2026-02-25 00:00:00,65.995,66.002,65.928,65.946,46,18,0
2026-02-25 00:03:00,65.941,65.96,65.941,65.96,14,18,0
2026-02-25 00:06:00,65.958,65.964,65.922,65.954,40,18,0
2026-02-25 00:09:00,65.955,65.998,65.955,65.987,16,18,0
2026-02-25 00:12:00,65.984,65.988,65.93,65.941,29,18,0
2026-02-25 00:15:00,65.944,65.963,65.944,65.959,20,18,0
2026-02-25 00:18:00,65.961,65.982,65.961,65.982,7,18,0
2026-02-25 00:21:00,65.981,65.995,65.964,65.993,15,18,0
2026-02-25 00:24:00,65.996,66.052,65.996,66.031,45,18,0
2026-02-25 00:27:00,66.029,66.08,66.029,66.08,16,18,0
2026-02-25 00:30:00,66.082,66.1,66.058,66.067,33,18,0
2026-02-25 00:33:00,66.071,66.134,66.071,66.124,30,18,0
2026-02-25 00:36:00,66.127,66.159,66.116,66.153,46,18,0
2026-02-25 00:39:00,66.154,66.187,66.124,66.172,28,18,0
2026-02-25 00:42:00,66.172,66.172,66.121,66.157,32,18,0
2026-02-25 00:45:00,66.152,66.153,66.134,66.146,23,18,0
2026-02-25 00:48:00,66.147,66.162,66.138,66.142,26,18,0
2026-02-25 00:51:00,66.144,66.144,66.087,66.087,23,18,0
2026-02-25 00:54:00,66.085,66.09,66.065,66.083,26,18,0
2026-02-25 00:57:00,66.084,66.102,66.012,66.05,39,18,0
2026-02-25 01:00:00,66.045,66.13,65.977,66.111,244,18,0
2026-02-25 01:03:00,66.115,66.19,66.115,66.18,153,18,0
2026-02-25 01:06:00,66.179,66.2,66.166,66.192,86,18,0
2026-02-25 01:09:00,66.191,66.251,66.116,66.138,113,18,0
2026-02-25 01:12:00,66.137,66.157,66.09,66.123,101,18,0
2026-02-25 01:15:00,66.125,66.158,66.107,66.121,85,18,0
2026-02-25 01:18:00,66.123,66.154,66.113,66.134,71,18,0
2026-02-25 01:21:00,66.136,66.177,66.067,66.095,83,18,0
2026-02-25 01:24:00,66.094,66.119,66.079,66.087,70,18,0
2026-02-25 01:27:00,66.085,66.119,66.082,66.084,66,18,0
2026-02-25 01:30:00,66.082,66.082,65.985,66.001,120,18,0
2026-02-25 01:33:00,65.999,66.006,65.938,65.952,97,18,0
2026-02-25 01:36:00,65.948,65.963,65.915,65.961,78,18,0
2026-02-25 01:39:00,65.957,66.018,65.957,66.001,66,18,0
2026-02-25 01:42:00,65.999,66.019,65.987,66.017,49,18,0
2026-02-25 01:45:00,66.015,66.058,66.015,66.033,54,18,0
2026-02-25 01:48:00,66.033,66.049,66.016,66.038,46,18,0
2026-02-25 01:51:00,66.04,66.1,66.034,66.055,74,18,0
2026-02-25 01:54:00,66.054,66.068,66.037,66.039,44,18,0
2026-02-25 01:57:00,66.034,66.044,66.003,66.016,64,18,0
2026-02-25 02:00:00,66.014,66.125,66.014,66.109,92,18,0
2026-02-25 02:03:00,66.105,66.134,66.079,66.125,82,18,0
2026-02-25 02:06:00,66.128,66.205,66.128,66.199,75,18,0
2026-02-25 02:09:00,66.197,66.201,66.162,66.182,72,18,0
2026-02-25 02:12:00,66.18,66.23,66.174,66.192,90,18,0
2026-02-25 02:15:00,66.193,66.193,66.123,66.125,52,18,0
2026-02-25 02:18:00,66.121,66.121,66.087,66.087,41,18,0
2026-02-25 02:21:00,66.085,66.159,66.032,66.125,80,18,0
2026-02-25 02:24:00,66.124,66.147,66.124,66.144,21,18,0
2026-02-25 02:27:00,66.146,66.16,66.14,66.144,34,18,0
2026-02-25 02:30:00,66.146,66.226,66.131,66.181,108,18,0
2026-02-25 02:33:00,66.185,66.247,66.169,66.247,72,18,0
2026-02-25 02:36:00,66.248,66.248,66.201,66.205,60,18,0
2026-02-25 02:39:00,66.197,66.197,66.167,66.194,69,18,0
2026-02-25 02:42:00,66.188,66.201,66.173,66.19,54,18,0
2026-02-25 02:45:00,66.195,66.219,66.171,66.214,72,18,0
2026-02-25 02:48:00,66.214,66.251,66.201,66.201,86,18,0
2026-02-25 02:51:00,66.199,66.214,66.148,66.176,65,18,0
2026-02-25 02:54:00,66.179,66.219,66.179,66.197,54,18,0
2026-02-25 02:57:00,66.196,66.3,66.196,66.264,111,18,0
2026-02-25 03:00:00,66.26,66.296,66.252,66.252,68,18,0
2026-02-25 03:03:00,66.245,66.245,66.14,66.141,93,18,0
2026-02-25 03:06:00,66.141,66.166,66.139,66.164,59,18,0
2026-02-25 03:09:00,66.163,66.167,66.132,66.157,40,18,0
2026-02-25 03:12:00,66.159,66.21,66.159,66.192,50,18,0
2026-02-25 03:15:00,66.197,66.205,66.173,66.185,47,18,0
2026-02-25 03:18:00,66.182,66.207,66.115,66.2,79,18,0
2026-02-25 03:21:00,66.205,66.218,66.163,66.172,72,18,0
2026-02-25 03:24:00,66.172,66.185,66.147,66.182,56,18,0
2026-02-25 03:27:00,66.185,66.223,66.166,66.213,73,18,0
2026-02-25 03:30:00,66.216,66.331,66.216,66.26,117,18,0
2026-02-25 03:33:00,66.258,66.537,66.212,66.252,401,18,0
2026-02-25 03:36:00,66.256,66.256,66.089,66.092,138,18,0
2026-02-25 03:39:00,66.093,66.11,66.049,66.098,58,18,0
